osm_id,jurisd_base_id,jurisd_local_id,name,parent_abbrev,abbrev,wikidata_id,lexlabel,isolabel_ext,ddd,info
1994080,604,1603,Loreto,LOR,,1995145,loreto,PE-LOR-Loreto,,
1930908,604,506,Lucanas,AYA,,1814203,lucanas,PE-AYA-Lucanas,,
1973470,604,105,Luya,AMA,,268277,luya,PE-AMA-Luya,,
1891288,604,1702,Manu,MDD,,2320717,manu,PE-MDD-Manu,,
1954501,604,1007,Marañón,HUC,,764487,maranon,PE-HUC-Maranon,,
1971666,604,2206,"Mariscal Cáceres",SAM,,1947944,mariscal.caceres,PE-SAM-MariscalCaceres,,
1953187,604,213,"Mariscal Luzuriaga",ANC,,1779663,mariscal.luzuriaga,PE-ANC-MariscalLuzuriaga,,
1875892,604,1801,"Mariscal Nieto",MOQ,,1944431,mariscal.nieto,PE-MOQ-MariscalNieto,,
1994081,604,1604,"Mariscal Ramón Castilla",LOR,,1920922,mariscal.ramon.castilla,PE-LOR-MariscalRamonCastilla,,
1994082,604,1601,Maynas,LOR,,1779677,maynas,PE-LOR-Maynas,,
1918541,604,2108,Melgar,PUN,,1944356,melgar,PE-PUN-Melgar,,
1913489,604,2109,Moho,PUN,,2089123,moho,PE-PUN-Moho,,
1986159,604,2004,Morropón,PIU,,384980,morropon,PE-PIU-Morropon,,
1971667,604,2201,Moyobamba,SAM,,1948150,moyobamba,PE-SAM-Moyobamba,,
1899016,604,1103,Nasca,ICA,,938322,nasca,PE-ICA-Nasca,,
1953188,604,214,Ocros,ANC,,1779635,ocros,PE-ANC-Ocros,,
1967972,604,1306,Otuzco,LAL,,583300,otuzco,PE-LAL-Otuzco,,
1948454,604,1903,Oxapampa,PAS,,960169,oxapampa,PE-PAS-Oxapampa,,
1944672,604,1509,Oyón,LIM,,1422624,oyon,PE-LIM-Oyon,,
1967973,604,1307,Pacasmayo,LAL,,1944266,pacasmayo,PE-LAL-Pacasmayo,,
1954502,604,1008,Pachitea,HUC,,2084641,pachitea,PE-HUC-Pachitea,,
1922000,604,2503,"Padre Abad",UCA,,548556,padre.abad,PE-UCA-PadreAbad,,
1986160,604,2005,Paita,PIU,,2084618,paita,PE-PIU-Paita,,
1953189,604,215,Pallasca,ANC,,1779654,pallasca,PE-ANC-Pallasca,,
1899017,604,1104,Palpa,ICA,,783136,palpa,PE-ICA-Palpa,,
1930909,604,507,Parinacochas,AYA,,549969,parinacochas,PE-AYA-Parinacochas,,
1923705,604,810,Paruro,CUS,,1920613,paruro,PE-CUS-Paruro,,
1948455,604,1901,Pasco,PAS,,976034,pasco,PE-PAS-Pasco,,
1967974,604,1308,Pataz,LAL,,1948180,pataz,PE-LAL-Pataz,,
1923706,604,811,Paucartambo,CUS,,746434,paucartambo,PE-CUS-Paucartambo,,
1971668,604,2207,Picota,SAM,,590394,picota,PE-SAM-Picota,,
1899018,604,1105,Pisco,ICA,,1366050,pisco,PE-ICA-Pisco,,
1986161,604,2001,Piura,PIU,,676572,piura,PE-PIU-Piura,,
1953190,604,216,Pomabamba,ANC,,1779643,pomabamba,PE-ANC-Pomabamba,,
1954503,604,1009,"Puerto Inca",HUC,,1944276,puerto.inca,PE-HUC-PuertoInca,,
1913490,604,2101,Puno,PUN,,2084681,puno,PE-PUN-Puno,,
1922001,604,2504,Purús,UCA,,672921,purus,PE-UCA-Purus,,
7918696,604,1608,Putumayo,LOR,,16942171,putumayo,PE-LOR-Putumayo,,
1930910,604,508,"Páucar del Sara Sara",AYA,,1806437,paucar.sara.sara,PE-AYA-PaucarSaraSara,,
1923707,604,812,Quispicanchi,CUS,,1920520,quispicanchi,PE-CUS-Quispicanchi,,
1953191,604,217,Recuay,ANC,,1779720,recuay,PE-ANC-Recuay,,
1994083,604,1605,Requena,LOR,,1944325,requena,PE-LOR-Requena,,
1971669,604,2208,Rioja,SAM,,2084648,rioja,PE-SAM-Rioja,,
1973471,604,106,"Rodríguez de Mendoza",AMA,,1366038,rodriguez.mendoza,PE-AMA-RodriguezMendoza,,
1918542,604,2110,"San Antonio de Putina",PUN,,1935565,san.antonio.putina,PE-PUN-SanAntonioPutina,,
1900265,604,609,"San Ignacio",CAJ,,1814197,san.ignacio,PE-CAJ-SanIgnacio,,
1896114,604,610,"San Marcos",CAJ,,629428,san.marcos,PE-CAJ-SanMarcos,,
1971670,604,2209,"San Martín",SAM,,588491,san.martin,PE-SAM-SanMartin,,
1900627,604,611,"San Miguel",CAJ,,1947960,san.miguel,PE-CAJ-SanMiguel,,
1900628,604,612,"San Pablo",CAJ,,166706,san.pablo,PE-CAJ-SanPablo,,
1913491,604,2111,"San Román",PUN,,1944337,san.roman,PE-PUN-SanRoman,,
1919868,604,2112,Sandia,PUN,,1948135,sandia,PE-PUN-Sandia,,
1953192,604,218,Santa,ANC,,1779734,santa,PE-ANC-Santa,,
1900964,604,613,"Santa Cruz",CAJ,,2084630,santa.cruz,PE-CAJ-SantaCruz,,
1967975,604,1310,"Santiago de Chuco",LAL,,1944238,santiago.chuco,PE-LAL-SantiagoChuco,,
1948265,604,1206,Satipo,JUN,,1335384,satipo,PE-JUN-Satipo,,
1986162,604,2008,Sechura,PIU,,2287233,sechura,PE-PIU-Sechura,,
1953193,604,219,Sihuas,ANC,,1779714,sihuas,PE-ANC-Sihuas,,
1930911,604,509,Sucre,AYA,,1814180,sucre,PE-AYA-Sucre,,
1986163,604,2006,Sullana,PIU,,612923,sullana,PE-PIU-Sullana,,
1967976,604,1309,"Sánchez Carrión",LAL,,1944245,sanchez.carrion,PE-LAL-SanchezCarrion,,
1874310,604,2301,Tacna,TAC,,1355960,tacna,PE-TAC-Tacna,,
1891289,604,1703,Tahuamanu,MDD,,945636,tahuamanu,PE-MDD-Tahuamanu,,
1986164,604,2007,Talara,PIU,,2287241,talara,PE-PIU-Talara,,
1891290,604,1701,Tambopata,MDD,,1999122,tambopata,PE-MDD-Tambopata,,
1874311,604,2304,Tarata,TAC,,1410654,tarata,PE-TAC-Tarata,,
1948266,604,1207,Tarma,JUN,,946269,tarma,PE-JUN-Tarma,,
1933558,604,907,Tayacaja,HUV,,1948195,tayacaja,PE-HUV-Tayacaja,,
1971671,604,2210,Tocache,SAM,,2084659,tocache,PE-SAM-Tocache,,
1967977,604,1301,Trujillo,LAL,,2013427,trujillo,PE-LAL-Trujillo,,
1986976,604,2401,Tumbes,TUM,,1479348,tumbes,PE-TUM-Tumbes,,
1994084,604,1606,Ucayali,LOR,,2013418,ucayali,PE-LOR-Ucayali,,
1923708,604,813,Urubamba,CUS,,1771879,urubamba,PE-CUS-Urubamba,,
1973472,604,107,Utcubamba,AMA,,941183,utcubamba,PE-AMA-Utcubamba,,
1930913,604,511,"Vilcas Huamán",AYA,,537708,vilcas.huaman,PE-AYA-VilcasHuaman,,
1967978,604,1312,Virú,LAL,,1948051,viru,PE-LAL-Viru,,
1930912,604,510,"Víctor Fajardo",AYA,,1947116,victor.fajardo,PE-AYA-VictorFajardo,,
1954504,604,1011,Yarowilca,HUC,,2088849,yarowilca,PE-HUC-Yarowilca,,
1948267,604,1208,Yauli,JUN,,1342828,yauli,PE-JUN-Yauli,,
1944673,604,1510,Yauyos,LIM,,1422601,yauyos,PE-LIM-Yauyos,,
1953194,604,220,Yungay,ANC,,1798739,yungay,PE-ANC-Yungay,,
1907874,604,2113,Yunguyo,PUN,,2088882,yunguyo,PE-PUN-Yunguyo,,
1986977,604,2403,Zarumilla,TUM,,1477797,zarumilla,PE-TUM-Zarumilla,,
